issuekey,created,title,description,storypoints
91544928,2018-10-25 04:05:40.000,r40027 breaks build,"
<h3><details><summary>Original Reporter info from Mantis: <small>PascalR @PascalRiekenberg</small></summary><small>

- **Reporter name:** Pascal Riekenberg
</small></details></h3>

## Description:

at least for x86_64-win32

## Mantis conversion info:

- **Mantis ID:** 34456
- **OS:** Windows 10 x64
- **OS Build:** 1803
- **Build:** r40027
- **Platform:** i386
- **Version:** 3.3.1
- **Fixed in version:** 3.3.1
- **Fixed in revision:** commit 40028 (#d26fb3b663061b521fcdb48d84b2811a2f1dc996)
- **Target version:** 3.3.1",300
91544903,2018-10-19 15:44:48.000,Internal error,"
<h3><details><summary>Original Reporter info from Mantis: <small>Thaddy</small></summary><small>

- **Reporter name:** Thaddy de Koning
</small></details></h3>

## Description:

&nbsp; *Lazarus* throws a compiler internal error some time after *fpc* 3.3.1. from at most one day ago.

Output:(3104) Compiling ./gtk2/gtk2proc.pp<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(475,24) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(520,3) Note: (6058) Call to subroutine ""function GetDebugLogger:TLazLogger;"" marked as inline is not inlined<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(677,39) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(708,24) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(713,47) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(730,18) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(761,32) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(763,34) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.pp(366,40) Hint: (5024) Parameter ""AForm"" not used<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.pp(368,37) Hint: (5024) Parameter ""AForm"" not used<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(839,16) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(870,23) Hint: (5060) Function result variable does not seem to be initialized<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(880,40) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(896,18) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(901,29) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(926,18) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(931,29) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(963,7) Note: (6058) Call to subroutine ""function GetDebugLogger:TLazLogger;"" marked as inline is not inlined<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1054,5) Note: (6058) Call to subroutine ""function GetDebugLogger:TLazLogger;"" marked as inline is not inlined<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.pp(629,34) Hint: (5024) Parameter ""AScaleGC"" not used<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1127,5) Note: (6058) Call to subroutine ""function GetDebugLogger:TLazLogger;"" marked as inline is not inlined<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1224,28) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1238,22) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1333,5) Note: (6058) Call to subroutine ""function GetDebugLogger:TLazLogger;"" marked as inline is not inlined<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1378,32) Hint: (5057) Local variable ""SourceRect"" does not seem to be initialized<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1381,3) Note: (6058) Call to subroutine ""function GetDebugLogger:TLazLogger;"" marked as inline is not inlined<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1409,17) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.pp(389,30) Hint: (5024) Parameter ""DC"" not used<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1603,5) Note: (6058) Call to subroutine ""function GetDebugLogger:TLazLogger;"" marked as inline is not inlined<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1774,16) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1779,16) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1787,54) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1797,52) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1806,46) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(1811,44) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(2091,42) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(2309,52) Hint: (5057) Local variable ""EventString"" does not seem to be initialized<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(2817,34) Hint: (4079) Converting the operands to ""Int64"" before doing the add could prevent overflow errors.<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(2863,39) Hint: (4079) Converting the operands to ""Int64"" before doing the add could prevent overflow errors.<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(2914,58) Hint: (4079) Converting the operands to ""Int64"" before doing the add could prevent overflow errors.<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(3360,39) Hint: (5057) Local variable ""ModMap"" does not seem to be initialized<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(3388,22) Warning: (5089) Local variable ""KeySyms"" of a managed type does not seem to be initialized<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(3474,32) Hint: (5057) Local variable ""KeySymChars"" does not seem to be initialized<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(3592,46) Hint: (4035) Mixing signed expressions and longwords gives a 64bit result<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(3617,19) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(3641,19) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(3824,18) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(3975,5) Note: (6058) Call to subroutine ""function GetDebugLogger:TLazLogger;"" marked as inline is not inlined<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(3989,5) Note: (6058) Call to subroutine ""function GetDebugLogger:TLazLogger;"" marked as inline is not inlined<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(4013,18) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(4157,27) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(4240,17) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(4242,27) Hint: (5057) Local variable ""Mess"" does not seem to be initialized<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(4281,26) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(4475,24) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(4476,20) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(4515,24) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(4516,20) Hint: (4055) Conversion between ordinals and pointers is not portable<br/>
/home/pi/lazarus/lcl/interfaces/./gtk2/gtk2proc.inc(4705,15) Fatal: Internal error 200108231<br/>
Fatal: (1018) Compilation aborted<br/>
Error: /usr/local/bin/ppcarm returned an error exitcode<br/>
Error: (lazarus) Compile package LCL 2.1: stopped with exit code 256<br/>
Error: (lazarus) [TLazPackageGraph.CompileRequiredPackages] ""Exit code 256""<br/>
Error: (lazarus) Building IDE: Compile AutoInstall Packages failed.<br/>
Makefile:3279: recipe for target 'useride' failed<br/>
make: *** [useride] Error 2

## Steps to reproduce:

build lazarus trunk 59323: make clean useride with fpc 3.3.1-r39986

## Additional information:

I did a built last evening that was ok.<br/>
The error is with these revisions here:

./ncgbas.pas:534:          internalerror(200108231);

## Mantis conversion info:

- **Mantis ID:** 34438
- **OS:** Raspbian
- **OS Build:** Jessie
- **Build:** 39986
- **Platform:** Armhf
- **Version:** 3.3.1
- **Fixed in version:** 3.3.1
- **Fixed in revision:** 40202 (#34d11046e026bc434c0376fd05db85883bea9531)
- **Monitored by:** » Cyrax (Cyrax)
- **Target version:** 3.3.1",200
91543655,2018-06-29 08:23:29.000,Possible internal corruption with i386-win32 -> x86_64-win64 cross compiler,"
<h3><details><summary>Original Reporter info from Mantis: <small>CuriousKit @CuriousKit</small></summary><small>

- **Reporter name:** J. Gareth Moreton
</small></details></h3>

## Description:

There seems to be some internal corruption at play during cross compilation that causes a cascade SIGSEGV.  I have found a reproducible case with one of Lazarus' source files.

## Steps to reproduce:

Compile FPC under i386-win32 and then the cross compiler for x86_64-win64.  This is my personal script (change directories as appropriate):

set mybinutils=C:\Users\NLO-012\Documents\Programming\fpc\binw32\<br/>
set builder=C:\lazarus\fpc\3.0.4\bin\i386-win32<br/>
set PATH=%mybinutils%;%builder%;%PATH%

cd /d C:\Users\NLO-012\Documents\Programming\fpc<br/>
make distclean all install DATA2INC=C:\Users\NLO-012\Documents\Programming\fpc\utils\bin\i386-win32\data2inc.exe OS_TARGET=win32 CPU_TARGET=i386<br/>
make crossinstall OS_TARGET=win64 CPU_TARGET=x86_64<br/>
cd /d C:\PP\bin\i386-win32<br/>
fpcmkcfg -d basepath=C:\PP\ -o C:\PP\bin\i386-win32\fpc.cfg <br/>
cd /d C:\Users\NLO-012\Documents\Programming

Using a 32-bit version of Lazarus linked to the 32-bit compiler that you've built, open fpc/compiler/pp.lpi and reconfigure it to compile for x86_64-win64 by changing the custom options to -dx86_64 and then change any paths that reference i386 to x86_64.

Now, in the Run Parameters settings, set the command line parameters to ""components\lazutils\ttdebug.pas -g -gl -O3 -Xs -CX -XX -ddisableUTF8RTL -Mobjfpc"" (ttdebug.pas has mode Delphi, but other units that it relies on will fail to compile unless -MObjfpc is specified) and the working directory to your lazarus source directory (mine is ""C:\Users\NLO-012\Documents\Programming\lazarus"")

Run the compiler in the debugger and observe a SIGSEGV as it tries to compile ttdebug (you might have to run it more than once, especially if you do a full build the first time - it doesn't always occur if you use -B, or -O2 instead of -O3)

Now, add ""-a"" to the command line parameters.  This time there's an assembler error akin to ""components\lazutils\ttdebug.s:974: Error: alignment not a power of 2"".  If you analyse ttdebug.s that's produced, you'll find the following on line 914: "".balign 119,0x90"".  There's nothing that should generate a value of 119 for this alignment field.  A possible clue is that it's nestled among a couple of CMOV commands and unused labels.

## Additional information:

I stumbled across this while attempting to fix issue #33909. Personally I cannot see how my changes would cause such a corruption, and I confess I need some help in getting to the bottom of this.

## Mantis conversion info:

- **Mantis ID:** 33926
- **OS:** Microsoft Windows
- **OS Build:** 10 Enterprise
- **Build:** x86_64-win64-win32/win64
- **Platform:** win64
- **Version:** 3.1.1
- **Target version:** 3.1.1",200
91543590,2018-06-26 00:41:16.000,New Jcc optimization makes error,"
<h3><details><summary>Original Reporter info from Mantis: <small>parcel</small></summary><small>

- **Reporter name:** Do-wan Kim
</small></details></h3>

## Description:

New Jcc optimization makes error on cross compiling x86-64.

Revert to 39306, it works ok.

## Additional information:

Free Pascal Compiler version 3.1.1-r39307 [2018/06/26] for x86_64<br/>
Copyright (c) 1993-2018 by Florian Klaempfl and others<br/>
(1002) Target OS: Win64 for x64<br/>
(3104) Compiling lazutils.pas<br/>
(3104) Compiling ttdebug.pas<br/>
C:\development\lazarus\components\lazutils\ttdebug.pas(653,8) Error: (1026) Compilation raised exception internally<br/>
C:\development\lazarus\components\lazutils\ttdebug.pas(653,8) Fatal: (1018) Compilation aborted<br/>
An unhandled exception occurred at $08D8C011:<br/>
EAccessViolation: Access violation<br/>
```  $08D8C011```<br/>

Error: C:\development\fpc\bin\i386-win32\ppcrossx64.exe returned an error exitcode<br/>
Error: (lazarus) Compile package LazUtils 1.0: stopped with exit code 1<br/>
Error: (lazbuild) LazUtils 1.0 compilation failed

## Mantis conversion info:

- **Mantis ID:** 33909
- **OS:** Windows
- **OS Build:** 10
- **Build:** 39307
- **Platform:** x86
- **Version:** 3.1.1
- **Fixed in version:** 3.1.1
- **Fixed in revision:** 39353 (#5782acc32d81d67a4e37361fa862c28bf910d84c)
- **Target version:** 3.1.1",200
91542468,2018-03-09 19:28:56.000,fpreport: Master/detail error leading to crash,"
<h3><details><summary>Original Reporter info from Mantis: <small>Stephano</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

This test was done using the standalone designer, the data setup of which doesn't understand the master/detail concept among defined data. It would be like if all records in the detail are linked to each and every record of the master, which is fine for this test.

The preview however encounters an error: Unknown identifier: Employees.SALARY.

If the aggregate variable SumDeptSalary is deleted, and the corresponding memo is removed from the group footer detail band, then the report renders, but the detail group header and footer don't show up (pdf attached).

A 3rd preview produces a SIGSEGV.

The report file is attached.

## Mantis conversion info:

- **Mantis ID:** 33405
- **Version:** 3.1.1
- **Fixed in version:** 3.1.1
- **Fixed in revision:** 38560 (#6c3ac68f1a3a3c890a11edc3454bf00828827502)
- **Target version:** 3.2.0",100
91542466,2018-03-09 17:33:12.000,FPReport: Report file crash on 2nd preview,"
<h3><details><summary>Original Reporter info from Mantis: <small>Stephano</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

\- Load the attached report<br/>
\- Preview it twice<br/>
\-> SIGSEGV

## Mantis conversion info:

- **Mantis ID:** 33403
- **Fixed in version:** 3.1.1
- **Fixed in revision:** 38560 (#6c3ac68f1a3a3c890a11edc3454bf00828827502).
- **Target version:** 3.2.0",100
91542456,2018-03-09 06:11:48.000,FPReport designer: Aggregate variables lose their reset trigger on preview,"
<h3><details><summary>Original Reporter info from Mantis: <small>Stephano</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

\- Load the attached report<br/>
\- Inspect the already defined aggregate variable SalaryDeptSum<br/>
Its group reset trigger is Data1.DEPT_NO<br/>
\- Preview the report<br/>
The department salary sums are not being reset!<br/>
\- Inspect SalaryDeptSum<br/>
It has lost its group trigger setting

## Mantis conversion info:

- **Mantis ID:** 33390
- **Version:** 1.9 (SVN)
- **Fixed in version:** 3.1.1
- **Fixed in revision:** 38467 (#fbd974b0d8086f24cfc78befae1d43a95872d7b7)
- **Target version:** 3.2.0",100
91542416,2018-03-08 09:15:05.000,FPReport designer: Designer crash,"
<h3><details><summary>Original Reporter info from Mantis: <small>Stephano</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

The standalone designer (rev 57462) crashes upon placing a memo with <br/>
EReportFontNotFound (Helvetica)<br/>
\- Create a new report<br/>
\- Add a band<br/>
\- Add a memo<br/>
\-> error + crash

## Mantis conversion info:

- **Mantis ID:** 33374
- **OS:** Ubuntu
- **OS Build:** 16.04
- **Platform:** x86_64
- **Version:** 3.1.1
- **Fixed in version:** 3.1.1
- **Fixed in revision:** 38451 (#44ec9dd4bc1ae2cb509adf51d08a13af89e27cd9)
- **Target version:** 3.2.0",200
91532682,2013-12-13 14:39:19.000,[Patch] Fix for packages/fcl-db/tests/dbtestframework.pas compile errors,"
<h3><details><summary>Original Reporter info from Mantis: <small>BigChimp</small></summary><small>

- **Reporter name:** Reinier Olislagers
</small></details></h3>

## Description:

Compiling testfieldtypes.pas<br/>
testfieldtypes.pas(1276,39) Error: Illegal qualifier<br/>
testfieldtypes.pas(1278,39) Error: Illegal qualifier<br/>
testfieldtypes.pas(1283,39) Error: Illegal qualifier<br/>
testfieldtypes.pas(1285,39) Error: Illegal qualifier<br/>
testfieldtypes.pas(1287,39) Error: Illegal qualifier<br/>
testfieldtypes.pas(2158,14) Warning: Class types ""TSQLQuery"" and ""HackedDataset"" are not related<br/>
testfieldtypes.pas(2164,14) Warning: Class types ""TSQLQuery"" and ""HackedDataset"" are not related<br/>
testfieldtypes.pas(2170,14) Warning: Class types ""TSQLQuery"" and ""HackedDataset"" are not related<br/>
testfieldtypes.pas(2327) Fatal: There were 5 errors compiling module, stopping<br/>
Fatal: Compilation aborted<br/>
Error: /home/pascaldev/264/bin/x86_64-linux/ppcx64 returned an error exitcode (normal if you did not

Laco:it is because there is used array constructor, which was introduced in FPC>=2.7.1<br/>
 solution is remove whole test TTestFieldTypes.TestOpenSpecialStatements from testfieldtypes.pas

Attached patch against 2.6.4RC1 fixes this and dbtestframework.pas compiles

## Mantis conversion info:

- **Mantis ID:** 25420
- **OS:** Windows
- **OS Build:** Windows 7
- **Platform:** x64 (with x86 compiler)
- **Version:** 2.6.4
- **Fixed in version:** 2.6.4
- **Fixed in revision:** r26229 (#c68723e364374bd581ad3417fc47fcad1982a5a5)",100
91531598,2013-05-28 08:14:10.000,Building compiler was failed for target  [x86_64 - Win64],"
<h3><details><summary>Original Reporter info from Mantis: <small>takeda99</small></summary><small>

- **Reporter name:** Takeda Matsuki
</small></details></h3>

## Description:

Here chunck of Error log :

\---------------------------------------<br/>
......

[ 99%] Skipped package zorba which has been disabled for target x86_64-win64<br/>
make[2]: Leaving directory `d:/freepascal271/packages'<br/>
make[1]: Leaving directory `d:/freepascal271'<br/>
echo Build > build-stamp.x86_64-win64<br/>
echo Build > base.build-stamp.x86_64-win64<br/>
make install CROSSINSTALL=1<br/>
make[1]: Entering directory `d:/freepascal271'<br/>
make installbase FPC=d:/freepascal271/compiler/ppcrossx64.exe ZIPDESTDIR=d:/free<br/>
pascal271 FPCMAKE=d:/freepascal271/utils/fpcm/bin/i386-win32/fpcmake.exe<br/>
make[2]: Entering directory `d:/freepascal271'<br/>
d:/freepascal271/binutils/i386-win32/ginstall.exe -m 755 -d d:\freepascal271\fpc<br/>
\\2.7.1<br/>
d:/freepascal271/binutils/i386-win32/ginstall.exe -m 755 -d d:\freepascal271\fpc<br/>
\\2.7.1/bin/i386-win32<br/>
make compiler_install FPC=d:/freepascal271/compiler/ppcrossx64.exe ZIPDESTDIR=d:<br/>
/freepascal271 FPCMAKE=d:/freepascal271/utils/fpcm/bin/i386-win32/fpcmake.exe<br/>
make[3]: Entering directory `d:/freepascal271'<br/>
make -C compiler install<br/>
make[4]: Entering directory `d:/freepascal271/compiler'<br/>
make -C utils install<br/>
make[5]: Entering directory `d:/freepascal271/compiler/utils'<br/>
make[5]: Leaving directory `d:/freepascal271/compiler/utils'<br/>
d:/freepascal271/binutils/i386-win32/ginstall.exe -m 755 -d d:\freepascal271\fpc<br/>
\\2.7.1/bin/i386-win32<br/>
d:/freepascal271/binutils/i386-win32/cp.exe -fp ppcrossx64.exe d:\freepascal271\<br/>
fpc\2.7.1/bin/i386-win32/ppcrossx64.exe<br/>
make[4]: Leaving directory `d:/freepascal271/compiler'<br/>
make[3]: Leaving directory `d:/freepascal271'<br/>
make rtl_install FPC=d:/freepascal271/compiler/ppcrossx64.exe ZIPDESTDIR=d:/free<br/>
pascal271 FPCMAKE=d:/freepascal271/utils/fpcm/bin/i386-win32/fpcmake.exe<br/>
make[3]: Entering directory `d:/freepascal271'<br/>
make -C rtl install<br/>
make[4]: Entering directory `d:/freepascal271/rtl'<br/>
make -C win64 all<br/>
make[5]: Entering directory `d:/freepascal271/rtl/win64'<br/>
make[5]: Leaving directory `d:/freepascal271/rtl/win64'<br/>
d:/freepascal271/utils/fpcm/bin/i386-win32/fpcmake.exe -p -Tx86_64-win64 Makefil<br/>
e.fpc<br/>
process_begin: CreateProcess((null), d:/freepascal271/utils/fpcm/bin/i386-win32/<br/>
fpcmake.exe -p -Tx86_64-win64 Makefile.fpc, ...) failed.<br/>
make (e=2): The system cannot find the file specified.<br/>
make[4]: *** [fpc_install] Error 2<br/>
make[4]: Leaving directory `d:/freepascal271/rtl'<br/>
make[3]: *** [rtl_install] Error 2<br/>
make[3]: Leaving directory `d:/freepascal271'<br/>
make[2]: *** [installbase] Error 2<br/>
make[2]: Leaving directory `d:/freepascal271'<br/>
make[1]: *** [installall] Error 2<br/>
make[1]: Leaving directory `d:/freepascal271'<br/>
make: *** [crossinstall] Error 2

d:\freepascal271>

## Steps to reproduce:

here command that I typed on command-prompt :

cd d:\freepascal271

set myroot=d:\freepascal271<br/>
set myFPC=d:\freepascal271\fpc\2.7.1<br/>
set mybinutils=d:\freepascal271\binutils<br/>
set mycrossbin=D:\freepascal271\binutils\aw-bincross\aw-win32-x86_64-win64

set PATH=d:\freepascal271\binutils\i386-win32;D:\freepascal271\binutils\aw-bincross\aw-win32-x86_64-win64;d:\freepascal271\fpc\2.7.1\bin\i386-win32;

make clean all OS_TARGET=win64 CPU_TARGET=x86_64 crossinstall CROSSBINDIR=%mycrossbin% BINUTILSPREFIX=x86_64-win64- INSTALL_PREFIX=%myFPC% DATA2INC=%myFPC%\utils\data2inc.exe

## Additional information:


I use ;<br/>
1. Windows 7 Ultimate x64bit SP1 latest update<br/>
2. make v.3.82<br/>
3. FPC 2.6.2 as bootstrap compiler<br/>
4. Follow Wiki explanation to build the compiler.


Thank in advance,

## Mantis conversion info:

- **Mantis ID:** 24500
- **OS:** Windows 7 x64 SP1 Ultimate
- **OS Build:** 6.1
- **Build:** 24625
- **Platform:** x86_64 - Win64
- **Version:** 2.7.1
- **Fixed in version:** 3.0.0",200
91531515,2013-05-22 07:02:44.000,Generics fatal error for local var in method.,"
<h3><details><summary>Original Reporter info from Mantis: <small>hnb</small></summary><small>

- **Reporter name:** Maciej Izak
</small></details></h3>

## Description:

// Generics fatal error for local var in method.

``` pascal
{$mode delphi}

type
  TA<T> = class
  private
    type
      TR = record
        A: T;
      end;
  end;

  TB<T> = class(TA<T>)
  public
    procedure Foo;
  end;

procedure TB<T>.Foo;
var
  LR: TR;  // This line causes an error ""Fatal: Compilation aborted""
begin
end;
```

## Mantis conversion info:

- **Mantis ID:** 24463
- **Version:** 2.7.1
- **Fixed in version:** 3.0.0
- **Fixed in revision:** 27861 (#639a59df92dae758bd5cfed1128c9f7626eccc76)",100
91531499,2013-05-16 16:24:04.000,can not build RTL with 2.7.1 compiler,"
<h3><details><summary>Original Reporter info from Mantis: <small>barlone @barloneD</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

OUTPUT<br/>
Free Pascal Compiler version 2.7.1 [2013/04/02] for i386<br/>
Copyright (c) 1993-2013 by Florian Klaempfl and others<br/>
Target OS: Linux for i386<br/>
Compiling system.pp<br/>
systemh.inc(117,16) Error: Duplicate identifier ""FarPointer""<br/>
systemh.inc(117,29) Error: Identifier not found ""NearFsPointer""<br/>
systemh.inc(117,29) Error: Error in type definition<br/>
systemh.inc(939,42) Error: Type ""FarPointer"" is not completely defined<br/>
system.pp(48,34) Fatal: There were 4 errors compiling module, stopping

i think it related with r24453


## Mantis conversion info:

- **Mantis ID:** 24437
- **OS:** XP
- **Build:** r24514
- **Platform:** Windows
- **Version:** 2.7.1",100
91531472,2013-05-08 15:41:53.000,for target win64 x86_64 trunk does not compile anymore,"
<h3><details><summary>Original Reporter info from Mantis: <small>Necem</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

make clean install OS_TARGET=win64 CPU_TARGET=x86_64 ""INSTALL_PREFIX=..."" FPC=...<br/>
results in : <br/>
systemh.inc(160,16) Error: Duplicate identifier ""FarPointer""<br/>
system.pp(121,34) Fatal: There were 1 errors compiling module, stopping<br/>
Fatal: Compilation aborted

## Additional information:

Attached console output

## Mantis conversion info:

- **Mantis ID:** 24404",200
